Date,Open,High,Low,Close,Volume,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD
2005-09-09,85.4491195678711,85.54512939718086,84.90049271926429,84.92106550666733,43093900,0.0013735842542431053,0.01063516692082794,0.00453252262296193,0.0035708292615138416,0.005177593245864595,83.97297116104639,83.9890879132678,59.37527912667922,0.12081689778425186
2005-09-12,85.2777099609375,85.497161842704,85.22284568245948,85.34628769296224,33017600,0.004994769253539642,0.01294034322889401,0.007096656600763505,0.003802892144597179,0.005266031952379722,84.00314762320025,84.0471058697397,63.415143102348104,0.20362117592674167
2005-09-13,84.8044662475586,85.32566086663208,84.70845120494793,85.12678190719261,58427500,-0.0025752561105043927,0.011912862239449642,0.007357694603939066,0.004098521992504404,0.0052580238479810444,84.03434953855134,84.11129497601738,61.30354279128863,0.24866542032540906
2005-09-14,84.495849609375,84.98275794725483,84.36554835270938,84.85931602834573,57694600,-0.003146917339987037,0.0008887925600313576,0.0024267524064141336,0.0032890103664530764,0.0053035348297514485,84.04463368243776,84.17287771737305,62.78332490884586,0.25978639160923933
2005-09-15,84.4547348022461,84.79762856495749,84.2832879208904,84.75647775557448,73156900,-0.0012126027073094802,-0.0005664226500182389,0.011392050024971092,0.0033457332821481135,0.0047356899045738945,84.09263723557248,84.2167675979803,66.96962129372193,0.2573352517203915
2005-09-16,85.05530548095703,85.22059367219342,84.62142200855517,84.9175661973295,75424100,0.0018987994439419345,-4.120746031942121e-05,0.014437678393301298,0.0034116805872853005,0.0047265501697662604,84.1534974637351,84.29268330123224,67.48627977420836,0.265332607540401
2005-09-19,84.77295684814453,85.08976674711856,84.4630407460235,85.034668916478,53355300,0.001378066462053117,-0.0036579102518058005,0.011075024477532338,0.0022822074360841975,0.0046349894147536645,84.20032572500273,84.34789801887904,80.88018295661004,0.27791613619139355
2005-09-20,84.0566635131836,85.13104439466949,83.93269608421095,84.84867209640346,84480300,-0.0021897013948934695,-0.003272355536194937,0.00929309946404865,0.002209701938066556,0.004671428524443575,84.23956845673531,84.38073929833621,73.62472317098138,0.2697705375366297
2005-09-21,83.27156066894531,83.93271871694435,83.18202540173424,83.87762089934016,94469100,-0.011510499059054184,-0.011635937255262175,-0.0015645758952311194,0.0054125383475207445,0.005384596669262652,84.23300167577085,84.38510705821571,58.48225886387478,0.18285157657372508
2005-09-22,83.56770324707031,83.78809452706288,82.94787116255182,83.29910794260103,84597200,-0.006921002342716288,-0.017344336890668926,-0.0039040628893175617,0.00571239783895336,0.005511490602629617,84.21670964610824,84.3740644270541,41.360580855038094,0.06651971514982336
2005-09-23,83.63654327392578,83.94645918695412,83.26464102564269,83.49879878136808,59368100,0.002394405758374158,-0.01684873057623658,0.0033408437453187143,0.005831872682051158,0.00542685276770883,84.23063419526802,84.35727799756607,40.98572701874027,-0.00945178703450722
2005-09-26,83.73297119140625,84.18751493183609,83.38861780297745,84.0359986002209,70415400,0.006413015903029501,-0.011813781135260198,0.008683007104028272,0.00714376513438551,0.0056023128086547525,84.26696051483081,84.35384116492665,49.09484042522696,-0.026012359754361114
2005-09-27,83.71231842041016,84.0153458567054,83.34729938186402,83.69165280152113,66150800,-0.004106016862571575,-0.013730096602938155,0.01342389942077239,0.007183454563354843,0.0052799696799292195,84.32275857960101,84.34749443101452,37.141117134190736,-0.06615991081572759
2005-09-28,83.79492950439453,84.10485062239573,83.47123656654217,83.97399468894538,58620500,0.0033679189330784744,0.00114832138919444,0.009839998462665003,0.005538473376054616,0.005113796457852011,84.3638711728772,84.34391416333068,40.79044383360806,-0.07433758617393948
2005-09-29,84.47674560546875,84.61448480988837,83.38858802554678,83.71228093578809,66607700,-0.0031214715060575698,0.004947852225852966,0.007213460056879504,0.004469606815960124,0.005173849090486811,84.39395529685422,84.33674604860964,37.01370069395204,-0.10077489519734684
2005-09-30,84.73849487304688,84.73849487304688,83.84317383016136,84.44923924543764,47824200,0.008764942501348936,0.01131838896882784,0.005063617853099752,0.005706917754645797,0.004960989686468209,84.41528218944453,84.33114971330554,40.967757528411525,-0.061550757677281354
2005-10-03,84.43545532226562,84.94509689928466,84.33214824808736,84.68339019852701,50994800,0.002768846005084767,0.007674219070883092,0.005142870912710964,0.005259701378426481,0.004963069444618655,84.43700207749374,84.33942614563085,45.5486850789881,-0.011439454158121976
2005-10-04,83.48502349853516,84.73158089162058,83.44370277968832,84.56629276181832,60776300,-0.001383724369160916,0.010396511564293717,0.005306921664610015,0.004633421795586278,0.004960064082873385,84.45938197534453,84.33809126965993,46.966688873046266,0.01861079671526511
2005-10-05,82.38996887207031,83.54699617313503,82.34864815737977,83.50567545844449,106052100,-0.012621157397011577,-0.0055925647657963555,-0.015191388071832623,0.007892833151869175,0.005402513161677147,84.39546938791251,84.31801267059778,39.19462013947032,-0.042665296421915855
2005-10-06,82.0938491821289,82.82388196956907,81.38448201258032,82.49330039071104,140941800,-0.012197516451376789,-0.01466860971111558,-0.027631517025949744,0.009373430773094462,0.005967633068895849,84.27990944028383,84.27398302971841,31.742662601165577,-0.17094668195913698
2005-10-07,82.37621307373047,82.67924571883779,82.04563152866655,82.4381941578213,75661400,-0.0006682318024358971,-0.024101784014900533,-0.02967333308262865,0.007104955280524919,0.0059353967026512565,84.15576587284153,84.22254297006525,30.261424380224753,-0.27389986946859324
2005-10-10,81.6806411743164,82.44510629003209,81.4740322471389,82.42444592275602,52677000,-0.0001667841190754366,-0.027037414139060776,-0.034834886455243706,0.00640815325913606,0.005748142548865313,84.00967378433121,84.16465490652554,31.075251225785735,-0.35253655798442196
2005-10-11,81.56355285644531,82.22471080516401,81.48779468221977,81.94922701292715,75629800,-0.005782194014049486,-0.031435883783949244,-0.038041824358788764,0.006007041328025541,0.005816935265381316,83.85079603961795,84.10521815406487,33.682783939057046,-0.4480381892810641
2005-10-12,80.92304229736328,82.04563239679246,80.86106121261663,81.53599087824114,100510400,-0.00505534408662325,-0.02387007047356086,-0.03995025110542501,0.0048550998144601416,0.00585396531690257,83.68462978211271,84.03696766938712,34.65199993340815,-0.5507202622743961
2005-10-13,80.87486267089844,81.32252326874153,80.4960717217041,80.89552304005133,99052900,-0.007886045533231438,-0.019558599555415408,-0.04662369393134688,0.0033595599776164204,0.005995354710124466,83.49158204633656,83.95069573645952,28.95348820656352,-0.6759846169563986
2005-10-14,81.72883605957031,81.82525459282695,80.96437107845274,81.35005046589525,88651000,0.005602970917650175,-0.013287396835329321,-0.04291952245763866,0.00541502776347847,0.006187054817883225,83.31320625976484,83.87378930086228,27.99090605078213,-0.7301640789110877
2005-10-17,82.0318832397461,82.14207361676928,81.57733414168106,81.81838577185205,68109300,0.005740529269862725,-0.0073800834463910595,-0.03855705964982902,0.006607454477132444,0.006391358624005036,83.15239210253354,83.81694719485415,34.955840953209844,-0.7269313357632399
2005-10-18,81.1434326171875,81.92855792610936,81.12966079352911,81.91478610245098,74996900,0.0011775297654626111,-0.00042035966687914677,-0.035189828489472934,0.006193634096537813,0.006428340873318946,83.00569780283593,83.76614779627275,32.95343932501132,-0.7084243871436371
2005-10-19,82.49333190917969,82.50710899303792,80.66137383738035,80.92308063208941,116563800,-0.012180431385454533,-0.007545446965710411,-0.03585976081587334,0.00813786527069953,0.006483335563714177,82.8579707894734,83.69674915716143,29.400125682996475,-0.7649618365771431
2005-10-20,81.04012298583984,82.51395502820746,80.78530484810192,82.29356907573424,131966700,0.016793882932480853,0.0171344815000017,-0.012144875540676319,0.01045720872390897,0.007573133305930017,82.80769384613005,83.64433658836971,35.44149778253555,-0.6912133318074893
2005-10-21,81.35692596435547,81.80458639986875,80.92993114491874,81.4671215657685,96579500,-0.010093442120799767,0.001438068461551848,-0.024632723419850296,0.0118974958604558,0.007823296367999492,82.70610998535007,83.58293842291049,29.887690796978305,-0.6914835259389776
2005-10-24,82.6172866821289,82.70681669576253,81.54979404172633,81.57045440991737,71308400,0.0012675956124438433,-0.0030348651958670893,-0.029778143710435936,0.011548011518930356,0.0076411525785525245,82.58283277583489,83.51949234211114,31.233802900222116,-0.6755719864695493
2005-10-25,82.45195770263672,82.81008283446482,81.9147673776873,82.45195770263672,76594500,0.010748674748979276,0.006536279787649511,-0.01492345209888515,0.012657717046678644,0.008082577419961906,82.52084802089067,83.47847662416046,43.24790337259819,-0.5850875035746697
2005-10-26,82.2109146118164,83.01670013037207,82.08694720477594,82.30733312235736,80855800,-0.0017555867921088765,0.0169611243809953,-0.020046957824072398,0.010566444792631845,0.008026317729215627,82.43751494256126,83.43155062359524,48.65923975678326,-0.5190644421428487
2005-10-27,81.33625030517578,82.21091065003735,81.21917144150596,82.09382653195304,66623100,-0.0025973869148732116,-0.00243014546635874,-0.019522873232888104,0.007544298571017311,0.008019888045140498,82.35659222236953,83.39749902037671,47.57266833967713,-0.4784535728237529
2005-10-28,82.50707244873047,82.61037425982272,81.33626779700063,81.56354229023482,72322000,-0.006480442663320733,0.0011828539911203561,-0.03476825839755786,0.006493951410080363,0.007765785080111621,82.21230737460938,83.35476263349987,44.343661598267346,-0.48348535463019005
2005-10-31,82.73435974121094,83.54015082447341,82.73435974121094,82.84455536964288,77698900,0.015583648519141681,0.015498906897818033,-0.021953455883500998,0.009515323535025147,0.008637032907946303,82.12036563316516,83.32969166707022,55.31928385422213,-0.379728751652479
2005-11-01,82.9822998046875,83.26467217926955,82.79635123818052,83.04428616313454,66365100,0.0024080087383560557,0.007158240887194765,-0.01816172277598402,0.008517998086626536,0.008671967927912283,82.04426530323099,83.30930104109788,59.194267627749596,-0.2781776318711735
2005-11-02,83.85003662109375,83.85003662109375,82.73432993011079,82.76187882729226,74012300,-0.0034064789924881126,0.005507348686815525,-0.008947044371460502,0.008702429033966848,0.008251500472030618,82.00707547167337,83.28435948727112,61.89624353748472,-0.2179728937977501
2005-11-03,84.2081527709961,84.47675317618956,83.850027654762,84.12551134270363,84897600,0.016342311576634037,0.024447047178322908,0.019592783656550317,0.010604107317579282,0.008574006931673478,82.088686019273,83.29437074340814,65.8535938381616,-0.05954011608581311
2005-11-04,84.09801483154297,84.3390612382298,83.71234058084401,84.29774049834566,59156000,0.002045195230385883,0.0329726850720296,0.022306210689372333,0.008860968984890154,0.00856802531759677,82.18166333629922,83.3159193974116,64.65806412029121,0.07900572634468972
2005-11-07,84.18063354492188,84.449228773598,83.91892160099019,84.27705207550224,46765400,-0.0002454509672699319,0.017143585585618137,0.022227543841177953,0.0075818255921561275,0.008568662902377176,82.27429364393653,83.33527099474234,64.09198474238329,0.18500233011504008
2005-11-08,84.18063354492188,84.3114842624719,83.87760087486028,83.97401940544063,42152800,-0.003602152367423223,0.011133424479838895,0.02440758548780417,0.008232605754714835,0.008489858044229803,82.3755332635622,83.3632375527288,69.82951979319891,0.2417662673078098
2005-11-09,84.29084014892578,84.67651434559717,83.92582631930223,84.07734268354223,57666800,0.0012296632391022844,0.0157695667114292,0.0306925928135296,0.007682218818186643,0.008360673667285889,82.50260085382726,83.38174954993123,63.87987282540961,0.29172657911871624
2005-11-10,84.94511413574219,85.06908159902748,83.85007258873641,84.25640717402773,79048100,0.0021274944350450154,0.0015547495698402995,0.040706132781806015,0.002386075564269869,0.008061295566645041,82.67064506052608,83.40466572428683,74.1355608923463,0.34182910095664454
2005-11-11,85.23436737060547,85.28945992921996,84.31838593302511,84.95199501963333,34867000,0.008221716591680467,0.007731270931134664,0.04332487845583624,0.004321925663983765,0.008143146250537258,82.85074228821298,83.42325159680688,76.54008721521816,0.4326762142858769
2005-11-14,85.18616485595703,85.41343415751153,84.97266212712749,85.25503450050134,45092200,0.0035608376683739663,0.011537559566778684,0.0411451868543476,0.004262245253206114,0.008107298886592033,83.02257472464545,83.44337243806604,74.19714432717316,0.5230960341511093
2005-11-15,84.87621307373047,85.46161272362008,84.61450641673922,85.08971572583812,69592500,-0.0019409911528947053,0.013198720781307034,0.03802666593599034,0.003716204161177312,0.008154957916425816,83.18132120581481,83.46279285648674,73.93299716423635,0.5747887425151106
2005-11-16,85.04842376708984,85.08974975902873,84.69718698932165,84.96578229204664,51133000,-0.0014575648206302304,0.010511492721574544,0.048749532500814624,0.004141137138528014,0.007507191430759785,83.38345628881265,83.46642995818598,75.09009686039822,0.5988520008737481
2005-11-17,85.84042358398438,85.8473121238991,84.80736328226337,85.1792656214129,55717500,0.002509428796356615,0.010893427082886258,0.034465078364690635,0.004145238613105756,0.00670623054344826,83.52774111609659,83.47392528374854,83.43876469605506,0.6279104660229962
2005-11-18,86.17787170410156,86.28117876504899,85.62690946974085,86.1296624429148,72437200,0.011095820668231945,0.013767531159437693,0.055654341153722135,0.005245879170901561,0.0064082943508795695,83.76086815995392,83.4980972224735,82.3600500274604,0.7193365260059181
2005-11-21,86.61177825927734,86.71508534163492,86.0745877363177,86.19166664426193,50021200,0.000719634700491681,0.010926328191555335,0.05510638024176996,0.005290258868896161,0.006416279443413604,83.99192877167114,83.51500480149949,81.86806532641435,0.7877152668292666
2005-11-22,86.983642578125,87.1351536110109,86.37757742892465,86.47399592913122,66438800,0.0032702453084852497,0.016137564652935123,0.0476279508012758,0.004760964825699051,0.006137800325304623,84.19303068299587,83.54194908193827,87.58676805254895,0.8548335364459234
2005-11-23,87.4864273071289,87.74813926395802,86.92168791972053,86.94923682330338,50854700,0.00548071992716986,0.02307584940073539,0.05486425752055471,0.0040051895545767215,0.006094225985915218,84.42512586804317,83.58374749783741,84.86363120894167,0.9355883371172098
2005-11-25,87.55528259277344,87.6172689292823,87.33489665463732,87.45198078928404,15270000,0.005765388171600022,0.02633180877597883,0.06322703260702801,0.003838449419614149,0.005994589464078295,84.69303358090971,83.6376575585116,86.00577289870286,1.0283007242499451
